generation,index,f0,f1,f2,f3,f4,f5,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,nd
0,94,1.7872586435025526,4.407894009701636,0.5674174850523231,0.5975763266020939,1.8777351681518646,-3.689682316900459,0.4996356516802605,0.4734579414952911,0.6100824019379446,0.06596556419011246,0.46639600724782715,0.40101914910259995,0.16318386387630124,0.6681368858742864,0.287340607677691,0.05446424381814441,0
0,95,3.6335431759072008,2.605024631180866,1.5014135397256174,0.6192839035440336,0.9871542673624498,-5.5142592723631685,0.8297604956184285,0.32850994642112974,0.4252947624448953,0.42256581954471517,0.7060819984928871,0.988854367058296,0.3483461704186669,0.8161117346040417,0.3661303191479086,0.2826036586121986,0
0,96,3.637719323609065,3.170729058810675,1.6459717574094674,0.9042241912098701,1.4124766250102727,-5.233495132399195,0.5470215665370183,0.7717061718914905,0.3178669489593864,0.04200238497962727,0.3346044607078398,0.9211687521007041,0.9474603628713906,0.39715215006126725,0.18684022974427417,0.7676721045461964,1
0,97,3.5672965923378257,2.281233237595577,1.3707807536522636,0.4242649149667016,0.7277490762811393,-5.643031677371125,0.30095838749636594,0.23873968321595274,0.7698770627746763,0.647268211608336,0.4682563881889342,0.7687045709000049,0.4193409269761118,0.8445513849126279,0.5367079270161167,0.6486271342819979,0
0,98,4.234409147107438,2.4937757515611225,1.924250798220859,0.8640924493342801,1.0539341004477014,-5.870316697773158,0.31974141521168586,0.5580688985103502,0.3432466880121299,0.9480551758532932,0.5478876257332409,0.613141088291747,0.031065689748638547,0.7796844101387301,0.9734658666400622,0.7559598396332797,0
0,99,1.8775719909847997,5.019758702083411,0.7881186687594526,0.9486653465341056,2.359212024308759,-3.4289066444506933,0.515418025261593,0.6494743804434013,0.13427423341526934,0.2345312698371218,0.5524516961724285,0.013097100673528095,0.31027480491128356,0.8299222911750538,0.028773729842181628,0.16068911271883268,0
0,100,4.381270100975342,1.7558550312084327,1.849916333533614,0.568562566091887,0.5372087986501597,-6.312707534883455,0.5338761408731149,0.9897933771056836,0.4235948092142837,0.2778251452291929,0.5665018090933889,0.8185959500879654,0.5608908389392142,0.842245227779064,0.6688908273940025,0.6304934091675444,0
0,101,1.5650662677276133,4.2070516656676045,0.3505626172126109,0.3860589666976088,1.6715553161826064,-3.679007301030004,0.5112042167418328,0.28210659557144635,0.48973527034055964,0.5964057857864977,0.2359465976724251,0.40618285632798445,0.3491361363428528,0.3340806252442531,0.4131919200485912,0.06101729695356117,0
0,102,4.268147374883229,2.0060424924755558,1.8276211542813108,0.6370949336793925,0.6965687130774743,-6.1310524412038365,0.6338995729753738,0.5128521212688767,0.51176649215068,0.9214900409035838,0.7285268489985419,0.5898540570079013,0.49172149520665354,0.8626188956251638,0.7869734986222227,0.09134941844483913,0
0,103,3.2854072678636275,3.2566780782145583,1.40322497045136,0.7710426730390929,1.3888603756268258,-5.014364594824534,0.372063687827479,0.6298297051191706,0.7348225826623866,0.4461901987771909,0.15051902589058241,0.7964186345309082,0.2509947158991811,0.6860681368360363,0.04258176083504084,0.9048761464465583,0
0,104,3.170137127076395,3.615388118488564,1.4064498749294372,0.8927626227824795,1.6290753706355219,-4.777374504293914,0.289416095642665,0.7466294032410314,0.6986521301735311,0.33772058834565843,0.9582070113918228,0.4553677894864291,0.5479831658201899,0.016976048749471118,0.019110063922308074,0.7073122075208081,0
0,105,4.623969961679085,2.7374962511485967,2.2773515340464625,1.1807331064138409,1.334114678781219,-5.943236855265244,0.2710560214927069,0.8983385783067057,0.9635340519613762,0.18114268009789547,0.8654500656940924,0.6293058529751832,0.7844606429607551,0.3680621522550902,0.04130628477200937,0.9405805247494291,1
0,106,3.0170379027633776,3.2603890690118056,1.2028756943254846,0.6387134858875918,1.3245512774496984,-4.878324416875786,0.7994143575108196,0.6747885939761546,0.17068390099324726,0.18345607395796426,0.8281394694765163,0.6917760105680948,0.10728529911122575,0.48289159205797483,0.4025406165795208,0.5373485026442681,0
0,107,2.710816062014113,4.0242619500444645,1.1641775340217004,0.8675390060292885,1.8209004780368765,-4.343277055984824,0.1793617283212403,0.26839355228627115,0.39175363317742395,0.16765321110419018,0.3918180125795071,0.3226046210098754,0.9904276047297055,0.14472486675639473,0.9174024405553146,0.569137385464901,0
0,108,1.892326570197074,4.957184059781667,0.7835409425932224,0.9247553149893707,2.315969687385519,-3.4675712552077034,0.6022891709788213,0.6029330588956497,0.15981120305573204,0.8656047417007438,0.3487089584187407,0.4665218770293392,0.15044124168377626,0.04024086714517938,0.09251859116231953,0.13850154513740132,0
0,109,6.013075730620203,1.9677295869874185,3.1267391947120053,1.4904026588038104,1.1040661228956143,-7.022673071816392,0.8938352783219213,0.9970108142985151,0.6950550722226658,0.97365561509091,0.8842776961279284,0.9400063455724801,0.5189437319117226,0.9074579217447595,0.04260703458986681,0.1698235619356222,1
0,110,3.135929635650558,3.7579690119041054,1.416439479713945,0.9469493237773317,1.7274591678407185,-4.688980311873227,0.7785856088684462,0.1265528606206463,0.867807417278747,0.5068105310247857,0.28080911665696606,0.6518277429528772,0.9279275029848019,0.34027727161277144,0.13147673945084948,0.07690552042233534,0
0,111,3.4163032587889868,3.1827982958362036,1.482927018050791,0.7995507773125949,1.3661745365743991,-5.116752481476392,0.21251367284359435,0.06268667337862943,0.703564394292525,0.5770772831248355,0.6360295111345075,0.7158281570079719,0.855627560847454,0.28839285392387237,0.8788044349639753,0.18622793995902642,0
0,112,2.9112573357245934,4.160518416995751,1.3485726060423828,1.0358878763601724,1.973203146677962,-4.375369459364421,0.4070293536045513,0.7547435356098708,0.14920820868615559,0.023295581807189825,0.14789282938570725,0.8516091519855973,0.4849379101302892,0.13313737852257013,0.9762779664826158,0.44723754314987396,1
0,113,4.771897825721837,1.611455742748829,2.1067873049785852,0.6916767842353332,0.526566263492081,-6.580221041486505,0.6736461753659068,0.9559618021930049,0.4561255187663258,0.6166479705324439,0.22289207882962292,0.6680792985792692,0.9066717924721072,0.6607884695461181,0.5455926205657291,0.8738153146359763,0
0,114,4.038629898565217,2.649911503222966,1.816450299729654,0.8442707008940912,1.1220911020585285,-5.694359197671125,0.5489655808839735,0.3101093632318018,0.9370763010746299,0.5591242338314896,0.8103934084125187,0.27362377901910706,0.4883030021174295,0.07490796854762738,0.9934419764647638,0.6984135840877842,0
0,115,4.449782530956526,2.3955180819819364,2.0612164187128794,0.9226503064692314,1.0340841942255838,-6.027132224487295,0.7828550198950991,0.930822264795625,0.5315119050639694,0.8493360341987098,0.32093392622378125,0.8980936311786439,0.2854288425133197,0.8959533046073163,0.14115031578714476,0.3910469802236861,0
0,116,4.336887785170468,3.2308016913779865,2.185366261722348,1.2838447382742277,1.6323232148261066,-5.553043046896242,0.9115885579483949,0.7857982027466154,0.8264406350721566,0.056067554081173365,0.947890408782406,0.5325718076189064,0.9321815584673113,0.16156396192688227,0.04864488013022339,0.3502954801221718,1
0,117,4.163528100545594,1.5427855027736403,1.6333424511026058,0.3531568016596174,0.3229711522166289,-6.310371298885976,0.6520979649492015,0.653687997591944,0.7091765556684809,0.7216372432098407,0.6380888789882725,0.4837465088251144,0.7015922792344983,0.8484970315952776,0.33412070750534484,0.5677261313180023,0
0,118,3.5592898138491895,2.742704312838455,1.4801434385965053,0.6509970633438217,1.0718506880911383,-5.4082927505053675,0.4309446979315159,0.27825492646072714,0.3298696830708431,0.5228783081632501,0.8118950639946205,0.8235766526244719,0.8146409809058035,0.05477668137658931,0.7417583686738023,0.5996973873037433,0
0,119,3.5466281945057214,3.067728776090582,1.5519033399019369,0.807178485298152,1.3124536306943673,-5.23944970920757,0.781846964164965,0.0017507012801060151,0.6665413426830098,0.600645561552394,0.14319724680993418,0.7514410640904132,0.5417964662671594,0.2090226717533593,0.8641781436359688,0.6790295469702604,0
1,0,4.506544857092564,1.757351653863484,1.9442465562852937,0.6319482554780239,0.5696499546707541,-6.37459660161454,0.9814789806272665,0.28474005001764857,0.6292731697490502,0.5810364787803565,0.5999122731322729,0.5352481053616507,0.9957771042185515,0.501946084696926,0.7710225764025075,0.49416177862830957,0
1,1,2.006728660653285,4.313663638642673,0.7084624051506321,0.6601961496479789,1.8619298941453255,-3.8465325110053072,0.5971452720324731,0.1488739332564516,0.5600486285340416,0.5631675203281493,0.5809881849278099,0.18494899508588236,0.7096189119492047,0.07002065566768567,0.32486493929954774,0.10685546992406025,0
1,2,2.64440228926136,3.3533439670684033,0.9466377087131208,0.4988731281648817,1.3011085476166424,-4.645529161096477,0.7480286937259553,0.5015740073630813,0.4663081036257394,0.07369337228915374,0.44209638427378195,0.2235110773275244,0.30297572661142746,0.39434800826251837,0.7066306487444366,0.7863631388728596,0
1,3,5.4546426278845725,1.548868972658064,2.6031992140779456,1.0017558002713183,0.650312386464691,-6.952886827613254,0.994448831659649,0.368279249567819,0.8055951101944674,0.6895361013014285,0.9729364618467076,0.5087678736971596,0.8606415080798312,0.504046329122597,0.28825274862633854,0.9603826135172568,1
1,4,6.38174615324134,0.8995219835624992,3.13619011082163,1.14063406840192,0.3950780259822097,-7.741112084839421,0.9096491021215297,0.7674738920679587,0.6575027223087972,0.763794367129153,0.8797423385151428,0.8538344968963867,0.2704799736085871,0.9523219177014761,0.9926461234267079,0.6936671510636817,1
1,5,5.666164097504527,1.4821100613283442,2.745150588460482,1.0741370794164362,0.6531235703723901,-7.092027018088092,0.8609815119326483,0.8834016175249539,0.41848864031478084,0.29531210268492547,0.9720209973999574,0.38002256689170244,0.5582058090686265,0.9802710744742886,0.8519072870846413,0.8914154107115674,0
1,6,3.0481808405447746,2.804652085733301,1.112298651841906,0.42641646313903764,0.990534274436169,-5.121764377405737,0.3570438969017604,0.7261166899415876,0.43670632147802435,0.44564201867822817,0.6127435200773157,0.6106358987945081,0.2177976496058719,0.7360754605291188,0.18343876559189243,0.7955641558074295,0
1,7,2.3996844881177686,3.4509643402712156,0.7875044511561301,0.4253244141944922,1.313144377232854,-4.474360073923276,0.28678379555647227,0.4973449123493081,0.6919661695220851,0.4479325093334453,0.4898239971413597,0.08741339354405109,0.774295700660814,0.44493031198960187,0.5521515867553817,0.20171769707075693,0
1,8,3.519013135543307,2.4631508279714804,1.3800475586503498,0.49108198175739337,0.8521164048644368,-5.5279311537859135,0.7996660210745882,0.44348754062114726,0.30256520008666077,0.726349709678607,0.9837755129684436,0.3551188823356881,0.6367367070354333,0.32388552927193104,0.511177233564455,0.44516881714895873,0
1,9,2.8117200607646344,3.297982367214388,1.058285637377073,0.5548512139895113,1.3014167906019498,-4.756868846775124,0.16112334411208173,0.29529865725377946,0.5458350926641974,0.7728030031448865,0.4060682624749635,0.24034102483768105,0.2899941660547838,0.43695044928970084,0.7262641279397056,0.8821907190033436,0
1,10,5.138598586346098,1.3166398861400455,2.3081089112945845,0.7276192362430715,0.39712956119155857,-6.910979350103026,0.5811517060847836,0.9351941863057656,0.5069157626178633,0.8996500709031381,0.8519834216927986,0.3490129933997047,0.7880916172636635,0.7309512934097813,0.471337505913212,0.7966907925123153,0
1,11,1.3748380973223633,4.948571824796787,0.3932715291909692,0.661704961059575,2.180138392928181,-3.213133136262788,0.5672028064014566,0.3613028130801518,0.05827450259486544,0.2580290481250599,0.373088421537181,0.13029229458520097,0.2755104188836571,0.5317730919884046,0.575291441466627,0.08236829760018383,0
1,12,2.053896457381562,4.173001622667153,0.7086727487029597,0.6134490400243573,1.768225331345755,-3.9404474173572046,0.13805403171884367,0.47896490308593576,0.11626467019977949,0.4539623334640328,0.7973905760826596,0.5636260560222679,0.29716709038335076,0.5777534967028074,0.06313751612917018,0.454126743568357,0
1,13,2.3036673209390908,3.9948045479331245,0.851451627687599,0.6492359344361075,1.6970202411846158,-4.154431386502983,0.4736178634616395,0.014023357928169888,0.182359740372674,0.3318933651899103,0.4175506164171443,0.625435360913509,0.5967816601157796,0.8607091967367098,0.15185971176338997,0.5002005136040569,0
1,14,3.764302742015002,2.0849722175119494,1.469470110889239,0.42463747976347566,0.6298048486377124,-5.839665262251527,0.5111753301628211,0.6937392274895057,0.6951861418930699,0.9512016400158287,0.45121923220511395,0.5107890067771459,0.739298379646576,0.2124316048990461,0.5319519227292595,0.5426727764331598,0
1,15,3.835354753566621,2.0504374829554086,1.5141254359138179,0.4428961182610147,0.6216668006082116,-5.892458635305607,0.2737012301298467,0.6255532040828533,0.9332481249512743,0.45032488976920293,0.7878000073395199,0.44340057312998105,0.6027997320271024,0.3883142198811995,0.6647715597194161,0.7225450942752099,0
1,16,1.7872586435025526,4.407894009701636,0.5674174850523231,0.5975763266020939,1.8777351681518646,-3.689682316900459,0.4996356516802605,0.4734579414952911,0.6100824019379446,0.06596556419011246,0.46639600724782715,0.40101914910259995,0.16318386387630124,0.6681368858742864,0.287340607677691,0.05446424381814441,0
1,17,3.5672965923378257,2.281233237595577,1.3707807536522636,0.4242649149667016,0.7277490762811393,-5.643031677371125,0.30095838749636594,0.23873968321595274,0.7698770627746763,0.647268211608336,0.4682563881889342,0.7687045709000049,0.4193409269761118,0.8445513849126279,0.5367079270161167,0.6486271342819979,0
1,18,4.381270100975342,1.7558550312084327,1.849916333533614,0.568562566091887,0.5372087986501597,-6.312707534883455,0.5338761408731149,0.9897933771056836,0.4235948092142837,0.2778251452291929,0.5665018090933889,0.8185959500879654,0.5608908389392142,0.842245227779064,0.6688908273940025,0.6304934091675444,0
1,19,1.5650662677276133,4.2070516656676045,0.3505626172126109,0.3860589666976088,1.6715553161826064,-3.679007301030004,0.5112042167418328,0.28210659557144635,0.48973527034055964,0.5964057857864977,0.2359465976724251,0.40618285632798445,0.3491361363428528,0.3340806252442531,0.4131919200485912,0.06101729695356117,0
1,20,3.0170379027633776,3.2603890690118056,1.2028756943254846,0.6387134858875918,1.3245512774496984,-4.878324416875786,0.7994143575108196,0.6747885939761546,0.17068390099324726,0.18345607395796426,0.8281394694765163,0.6917760105680948,0.10728529911122575,0.48289159205797483,0.4025406165795208,0.5373485026442681,1
1,21,4.771897825721837,1.611455742748829,2.1067873049785852,0.6916767842353332,0.526566263492081,-6.580221041486505,0.6736461753659068,0.9559618021930049,0.4561255187663258,0.6166479705324439,0.22289207882962292,0.6680792985792692,0.9066717924721072,0.6607884695461181,0.5455926205657291,0.8738153146359763,0
1,22,4.163528100545594,1.5427855027736403,1.6333424511026058,0.3531568016596174,0.3229711522166289,-6.310371298885976,0.6520979649492015,0.653687997591944,0.7091765556684809,0.7216372432098407,0.6380888789882725,0.4837465088251144,0.7015922792344983,0.8484970315952776,0.33412070750534484,0.5677261313180023,0
1,23,5.8346167996501,1.5820768681307753,2.896481816770269,1.2083468338904375,0.7702118510106066,-7.126269965759662,0.2706394342013051,0.2939738502379768,0.9445503031760208,0.7409497443719509,0.36461309163558553,0.8643255134009447,1.0,0.9902191347821728,0.842830722011923,0.8141681719417824,0
1,24,4.119396721273175,1.5728188098707667,1.6077522434225724,0.3461077655719704,0.3344632877213686,-6.2732889557012035,0.6264434890258428,0.6531539489781455,0.7174263425266825,0.7281856444687582,0.6130638102297192,0.4692227743306947,0.7031967429970569,0.8508710301747568,0.3434026085515278,0.5683225644180192,0
